un écart	a gap	1	aab374cf24bb02579784f3a0a70ec01e	L’écart ne cesse de grandir entre nous depuis que tu es parti.	Il y a un écart important entre les riches et les pauvres.
un chien	a dog	1	42cfd11d890013f9f4f7e437f1157a7a	Mon chien me suit partout.	Le chien était heureux de voir son maître rentrer à la maison.
écrivain / écrivaine	writer	1	5c9e39fdc21a57b345a6c4f3454e0750	J’ai lu tous les ouvrages de cet écrivain.	Cet écrivain a publié plusieurs best-sellers.
indispensable	indispensable	1	e6ad7fe5441906ab0cbd59f65571029c	Nous vous remercions, votre travail est indispensable à notre succès.	L'eau est indispensable à la vie sur terre.
une conversation	a conversation	1	6f9fd6ec24dcec4cea0286b7f0ae9862	Elle est tombée amoureuse de lui après une seule conversation.	Ils ont eu une longue conversation sur l'avenir de l'entreprise.
une surface	a surface	1	805927c7392c9e6f7e0c95dc4090369b	La surface de cette table est faite de marbre.	La surface de la table était lisse et brillante.
féliciter	to congratulate	1	c5c2b6cf91a8b3e97034bd645b6d5223	N’oublis pas de féliciter ton frère pour son diplôme.	Je vous félicite pour votre promotion bien méritée.
sûrement	surely	1	8fbe2b87311e2dc49ef58355c5046c44	Éric sera sûrement présent à ta fête d’anniversaire.	Elle viendra sûrement à la réunion demain.
la surveillance	surveillance	1	ffdc4aea0ed6240c6dc34bebfbe55b01	Cet édifice est muni d’un système de surveillance moderne.	La surveillance vidéo est installée pour des raisons de sécurité.
une efficacité	an efficiency / an effectiveness	1	98b6f27dceda8a2f5cc84f84b38ececb	Je ne regrette pas d’avoir engagé Tania, son efficacité est remarquable.	L'efficacité de ce nouveau système est remarquable.
un euro	a euro	1	2afdbcc45b8c6fbc99f7220bd802237f	L’euro est la devise de plusieurs pays d’Europe.	Combien coûte ce livre en euros ?
une phase	a phase	1	7a81f7dfacb3e66f713d3031950d2c4e	Ne porte pas attention à son style vestimentaire, ce n’est qu’une phase.	Ils ont terminé la première phase du projet.
la confusion	confusion	1	cda6fde1ff122f5298f3469907da28fa	Nous devions nous rencontrer à onze heures, mais il y a eu de la confusion.	Il y avait beaucoup de confusion lors de l'événement.
une précision	a precision	1	dc04a7d0f330d7c0fb7e1f6be289ccfa	Cette œuvre d’art a été sculptée avec précision.	Il a donné des instructions avec beaucoup de précision.
une bombe	a bomb	1	a3d961381d657feb49ed1442893e273a	Ils croyaient que ce passager avait caché une bombe dans le train.	Une bombe a explosé près de la gare ce matin.
un bilan	an assessment	1	9a5a063548b8a88c3afc3b66f7cc7798	Il a complété le bilan de nos dépenses annuelles.	Le bilan financier de l'année dernière était positif.
immense	immense	1	46b2e2ed3344b86f1ea036bc088133f6	Nous nous sommes presque perdus dans sa maison, elle est immense!	Ils ont un immense jardin derrière leur maison.
massif / massive	massive	1	94242a32e5f1f7cd990e434d3cf75653	L’éléphant est le mammifère terrestre le plus massif.	Les montagnes offrent un paysage massif et impressionnant.
une chute	a fall	1	1a04429ff33714e4102d7ebf3f227b45	Elle s’est brisé le poignet à cause de la chute.	Il a survécu à une chute spectaculaire lors de l'escalade.
constant / constante	constant	1	16a08ce513a57787393cdd8e6c48ad8b	Cette solitude constante va la rendre complètement folle.	Son soutien constant a été très apprécié.
une compétence	a competence	1	b909050997a58cf66f39c5c225ea0414	Elle n’a pas les compétences requises pour accomplir ce travail.	La gestion du temps est une compétence importante à développer.
intégrer	to integrate	1	83a275433f2d31d1e4892d0aa597ce79	Nous aimerions intégrer de nouvelles ressources cette année.	Il a réussi à intégrer tous ses nouveaux collègues.
aérien / aérienne	aerial	1	17846fbc72225a49e4e0aeb4ef1e1abd	Il a été arrêté par la patrouille aérienne.	Les photographies aériennes montrent l'étendue des dégâts.
contrairement à	contrary to	1	ec2225fb9ffafc886a27937adac02af8	Contrairement à ce que tu crois, je n’ai rien fait de mal.	Contrairement à ce qu'il pensait, elle était déjà partie.
une pierre	a stone	1	253f1bfb120a98b8a2175bf22b91ffab	Sa maison est très robuste, car elle est faite en pierre.	Ils ont construit un mur en pierre autour de la maison.
socialiste	socialist	1	a986529c7302209125b3facb564bb44b	Il est à la tête d’un mouvement socialiste.	Il est membre d'un parti politique socialiste.
sain / saine	healthy	1	a616fe5c84686909d402096b702741eb	C’est bien de faire de l’exercice, mais il te faut aussi une alimentation saine.	Une alimentation équilibrée contribue à rester en bonne santé.
régulier / régulière	regular	1	15b94d9c1a2d9269783fe0063eaaed8d	Henry est un client régulier, il va au café chaque semaine.	Il a un travail régulier de 9 à 5.
une boîte	a box	1	170aa2c928757407e7c8c4996903aa6f	As-tu besoin de plus de boîtes de déménagement?	Elle a reçu un cadeau dans une jolie boîte.
une théorie	a theory	1	ed9e53fe3f88dde52257b81aff01e6d9	Pourrais-tu expliquer cette théorie à la classe?	Cette théorie scientifique est encore en développement.
un hôtel	a hotel	1	b1f37825358ac8895053c747160fc34e	Appelle-moi aussitôt que tu arrives à l’hôtel.	Ils ont réservé une chambre d'hôtel pour le week-end.
nier	to deny	1	c3893f6d0a2a7734d7b11abaac2a6bea	Je sais qu’il est coupable, mais il a tout nié.	Il a nié avoir pris le dernier morceau de gâteau.
un phénomène	a phenomenon	1	81d0d82926248ca3c65f4ddd963493f8	La photosynthèse est un phénomène naturel.	Le changement climatique est un phénomène mondial préoccupant.
là-bas	over there	1	9b504e182769c8dbd222691813b35ea8	Kelly est là-bas, elle nous attend.	Ils sont partis en vacances là-bas l'année dernière.
étonner	to surprise / to amaze	1	32ae8624bce656745a61817e29d30325	Tu vas voir, ce spectacle de cirque étonnera certainement tout le public.	Sa réaction m'a étonné.
la totalité	the totality	1	e8d5ce5adf0a968abae708b97db60b99	Vous devez prendre en compte la totalité des données.	Il a lu la totalité du livre en une journée.
un sort	a curse	1	a6291362b5b1b83d64c60e2eb3003723	Cette sorcière lui a jeté un sort!	Il a eu un mauvais sort cette année.
accéder	to access	1	41fb32cd2b8e4fe8da3bbc42951f3a67	Vous ne pouvez pas accéder à ces fichiers sans mon mot de passe.	Elle a réussi à accéder à son compte en ligne.
une église	a church	1	51ca4866ed4a8658d27c5aed5ae770a1	Cette église est en ruines, elle va bientôt être détruite.	L'église était pleine pour la messe de Noël.
fortement	strongly	1	7f3f2b712e6baec742656d171655b00b	Je vous recommande fortement d’être à l’heure.	Il est fortement recommandé de faire un check-up annuel.
doter	to provide	1	3c201d4b7ab904592ecf936c9984490b	J’aimerais doter ma classe d’un nouveau tableau blanc.	Ils ont doté l'école de nouvelles technologies.
une contribution	a contribution	1	c590f1171a3d9157a28008318f934e02	Nous lançons un nouveau projet, aimeriez-vous faire une contribution?	Sa contribution au projet a été remarquable.
la profondeur	the depth	1	ac962e6dcc8609765aa52ab4c17fd276	Plusieurs créatures inconnues se cachent dans les profondeurs de l’océan.	La profondeur de l'océan est difficile à mesurer.
émettre	to issue	1	1fc9c02c94b8b77b4ab4d187e13bdb08	Cet article a été émis par notre journaliste le plus talentueux.	La radio a émis un avertissement météo.
un test	a test	1	64e7c3e2af5bbc3e2c2e19687071ae56	Nous vous ferons d’abord compléter une série de tests.	Il a passé avec succès son test de conduite.
récupérer	to get back	1	635f377984f5189e18ce2b1d8b758451	Je te l’ai prêté il y a plus d’une semaine, j’aimerais le récupérer.	Elle a récupéré ses affaires après le déménagement.
la pêche	fishing / the peach	1	378ebf1078d506c8be728d29af3343a6	Nous allons à la pêche, ensuite nous irons cueillir des pêches.	La pêche est une activité populaire près du lac.
une découverte	a discovery	1	30e011517ca87d7cdd00922fd930a7c9	Ce scientifique a fait une découverte importante.	Ils ont fait une découverte archéologique importante.
potentiel / potentielle	potential	1	214f667ab2584827d88703190a81f277	Nous devons essayer d’impressionner ces clients potentiels.	Ce projet a un potentiel énorme de croissance.
agricole	agricultural	1	bbcd494ac9cc03994cc6b38fb6a38751	Philippe étudie les sciences agricoles depuis trois ans.	Ils vivent dans une région agricole.
intellectuel / intellectuelle	intellectual	1	7e2d9483237b083dfae1f2653b244e6a	Il s’agissait d’un cas sévère de déficience intellectuelle.	Il est un leader intellectuel dans son domaine.
une essence	an essence / gas	1	aa606a9978e8e817080726db6147e7d3	L’augmentation du prix de l’essence est l’essence du problème.	L'essence du problème réside dans la communication.
pencher	to tilt	1	ede0e85a53f6ebfcdeed544dea8e58ff	Arrête de pencher l’armoire ou elle va tomber!	Le bateau a commencé à se pencher sous l'effet du vent.
un vice-président	a vice-president	1	bfae226baad27f4e04e6e6b3fd4fb3bd	Préparez-vous, le vice-président va déclarer une nouvelle importante.	Le vice-président a dirigé la réunion en l'absence du président.
un coin	a corner	1	1a800564e96ae3578e45485396b9b470	Tu aurais dû placer cette table dans le coin de la pièce.	Ils ont trouvé un vieux coffre caché dans un coin de la cave.
la tension	tension	1	26de22e4159e0e8373a5748133891d92	Il y a toujours eu de la tension entre nous.	La tension était palpable avant l'annonce des résultats.
un don	a donation	1	ed116085e7d0039590fbda0f7c843095	L’église acceptera votre don avec plaisir.	Ils ont fait un don généreux à une association caritative.
un / une artiste	an artist	1	136874d691136a1e39fef4f7abf6bc6b	Mélissa est une artiste, mais elle ne le sait pas encore.	Elle est une artiste talentueuse dans plusieurs disciplines.
fidèle	faithful	1	3193cf58f3fd21fbd6f0090f7dc209d3	Je sais qu’il est fidèle, je lui fais confiance.	Il est resté fidèle à ses principes tout au long de sa carrière.
une grève	a strike	1	c36f35c49c45e613e51cd330f50e2a4f	Les étudiants seront encore en grève pendant deux semaines.	Les travailleurs ont entamé une grève pour de meilleures conditions.
un achat	a purchase	1	dc9a682d80f6de16f7c2ded7b762cac5	Merci pour votre achat; votre article sera expédié d’ici trois jours.	Ils ont fait plusieurs achats pendant les soldes.
mentionner	to mention	1	71dc1cc82d4b9f3741e1442ee8323e7d	Vous avez oublié de mentionner que vous étiez enceinte.	Elle a mentionné son nom dans son discours de remerciement.
une exécution	an execution	1	d1b8377434444b3d66fc92dfd493cac9	L’exécution du Roi a eu lieu sur la place publique.	L'exécution du plan a été réalisée avec précision.
un uniforme	a uniform	1	68cb6ac6a0ed9abd8dd8beeac0d0472e	Il est obligatoire de porter un uniforme à cette école.	Les élèves doivent porter un uniforme à l'école.
exploiter	to exploit	1	b79450228696ab5585282c185205108b	Cette entreprise devrait avoir honte d’exploiter les travailleurs.	Ils ont réussi à exploiter efficacement les ressources locales.
administratif / administrative	administrative	1	f1aa6032e578e3ddab20493b302379c1	Notre bureau administratif est situé en Alberta.	Elle travaille dans le domaine administratif depuis des années.
effectif / effective	effective	1	73f3bb9a55d4afdf425e51d3db2c4308	Cette mesure a été très effective, le projet avancera plus rapidement.	Les mesures mises en place ont eu un effet effectif sur la productivité.
communautaire	community	1	09845419e8062430218855aa8b704e5e	Seriez-vous intéressé à participer à un projet communautaire?	Ils ont participé à un projet communautaire visant à améliorer le quartier.
individuel / individuelle	individual	1	16d158840a9eef0884078ea076aaaef6	Chaque passager de l’avion a accès à un écran individuel.	Chaque élève a reçu un soutien individuel pour progresser dans ses études.
distinguer	to distinguish	1	2b51b30e4e92ee145e44f11c5f2e4ce5	Ils se ressemblent tellement, je n’arrive pas à les distinguer l’un de l’autre.	Il sait distinguer les nuances subtiles dans la musique.
original / originale	original	1	83d0754b052fa13f48554fcb150975fc	Ces accessoires mode sont très originaux.	Son style vestimentaire est très original.
une surprise	a surprise	1	f545414d1e66a384040ca5e6e2978b9b	J’ai une surprise pour toi, suis-moi!	Elle a préparé une surprise pour son anniversaire.
veiller	to stay up / to look after	1	28ebff5acf934451a6dd7602d7029935	Alphonse a veillé tard hier soir; il veillait sur sa mère malade.	Elle veille sur ses enfants pendant qu'ils font leurs devoirs.
une dette	a debt	1	bf248c45075e1e1ce62a4825e03b5e6d	Ce prisonnier a payé sa dette envers la société.	Il a réussi à rembourser toutes ses dettes.
une capitale	a capital city	1	3fa239ae43b3faa8a3b8736be928f5ff	La population est bien plus concentrée dans la capitale.	Paris est la capitale de la France.
faciliter	to facilitate	1	15ae6f19df7e2338e43f63746a40acd1	Cette méthode va grandement faciliter la transition.	Cette nouvelle technologie facilite beaucoup notre travail.
chanter	to sing	1	750b35a8d8a389e88b61b29a43e28197	Apparemment, elle a une voix d’ange, mais je ne l’ai jamais entendue chanter.	Elle chante dans une chorale tous les dimanches.
une pension	a pension	1	e12a1fc539844c206d7ac9103f61d0d2	Ces cotisations sont directement investies dans votre pension.	Il reçoit une pension de retraite depuis cinq ans.
une revue	a magazine	1	ad3580256d6ec68561d9bf4932294821	Ma grand-mère adore lire cette revue de cuisine.	J'aime lire cette revue pour me tenir au courant des dernières tendances.
clore	to close	1	a88581c17d2e42ad0924655083773b36	Tout a été dit, nous pouvons clore le sujet.	Le président a clos la réunion avec un discours de conclusion.
la neige	the snow	1	9a8a305907904628003d785446dc675e	Trente centimètres de neige sont attendus pour demain.	La neige recouvre tout le paysage en hiver.
une figure	a figure	1	f931ab5c6f8b29c6592f70573f98e207	Même s’il n’est pas mon père, il est tout de même une figure paternelle.	Il est une figure importante dans le domaine de la recherche scientifique.
une masse	a mass	1	b585a4d80c768d8e42cc81ef1048aaeb	Savez-vous comment calculer la masse d’un objet?	Une masse de gens s'est rassemblée pour assister au concert.
le maintien	the maintenance	1	0576d447cea25cfa1dcffeb4475e12c6	Nous visons le maintien de nos relations amicales avec la Chine.	Le maintien de l'ordre public est crucial dans une société.
étroit / étroite	narrow	1	32caa14fe148c16f2625973d53b0de8e	Tu ne peux pas placer l’urne sur cette tablette, elle est trop étroite.	Le chemin était si étroit que nous avons dû marcher en file indienne.
un goût	a taste	1	856ab09ca4e5323605fbfa0a16836ff5	Elle a un goût très développé pour le vin.	Ce plat a un goût épicé et savoureux.
une prestation	a performance	1	cab8e5741e4b187d510677a12350e688	Toute la famille sera là pour assister à ta prestation.	Sa prestation sur scène a captivé le public.
régner	to reign	1	ba1ebc61864b46711bd1d87864bf2316	Le Roi régnait sur un peuple désespéré.	Il a régné en maître sur le marché pendant des années.
